resourceId,objectID,market,language,locale,page_type,title,slug,url,search_term,priority,active,startDate,endDate,imageUrl
pa-en-membership-info,pa-en-membership-info-how-much-does-a-membership-cost,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,how much does a membership cost,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-can-i-shop-at-pricesmart-without-a-membership,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,can i shop at pricesmart without a membership,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-can-i-use-my-membership-in-other-countries,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,can i use my membership in other countries,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-how-do-i-renew-my-membership,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,how do i renew my membership,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-can-i-renew-my-membership-online,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,can i renew my membership online,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-if-i-renew-in-person-do-i-have-to-go-to-my-original-club,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,if i renew in person do i have to go to my original club,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-can-i-change-my-additional-cardholders-every-year,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,can i change my additional cardholders every year,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-how-many-additional-cardholders-can-i-have,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,how many additional cardholders can i have,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-what-do-i-do-if-my-membership-card-is-lost-or-stolen,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,what do i do if my membership card is lost or stolen,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-membership-info,pa-en-membership-info-can-i-replace-my-membership-card,pa,en,en-pa,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-pa/membership/info,can i replace my membership card,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-renovar-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,renovar membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-costo-de-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,costo de membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-beneficios-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,beneficios membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-hacerse-socio,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,hacerse socio,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-por-que-tengo-que-ser-socio-para-comprar-en-pricesmart,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,por que tengo que ser socio para comprar en pricesmart,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-cuales-son-los-beneficios-de-ser-socio-de-pricesmart,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,cuales son los beneficios de ser socio de pricesmart,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-como-puedo-hacerme-socio-de-pricesmart,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,como puedo hacerme socio de pricesmart,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-que-tipos-de-membresias-estan-disponibles,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,que tipos de membresias estan disponibles,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-cuanto-cuesta-una-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,cuanto cuesta una membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-puedo-comprar-sin-ser-socio,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,puedo comprar sin ser socio,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-puedo-usar-mi-membresia-en-otros-paises,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,puedo usar mi membresia en otros paises,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-como-puedo-renovar-mi-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,como puedo renovar mi membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-puedo-renovar-en-linea,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,puedo renovar en linea,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-si-renuevo-en-persona-debo-ir-al-club-donde-me-inscribi,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,si renuevo en persona debo ir al club donde me inscribi,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-puedo-cambiar-tarjetahabientes-adicionales-cada-ano,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,puedo cambiar tarjetahabientes adicionales cada ano,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-cuantos-tarjetahabientes-adicionales-puedo-tener,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,cuantos tarjetahabientes adicionales puedo tener,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-que-hago-si-pierdo-mi-tarjeta-de-membresia,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,que hago si pierdo mi tarjeta de membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-es-membership-info,pa-es-membership-info-puedo-reemplazar-mi-tarjeta,pa,es,es-pa,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-pa/membrecia/info,puedo reemplazar mi tarjeta,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
pa-en-pharmacy,pa-en-pharmacy-pharmacy,pa,en,en-pa,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,pharmacy,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-en-pharmacy,pa-en-pharmacy-prescription,pa,en,en-pa,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,prescription,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-en-pharmacy,pa-en-pharmacy-drugstore,pa,en,en-pa,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,drugstore,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-en-pharmacy,pa-en-pharmacy-medication,pa,en,en-pa,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,medication,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-en-pharmacy,pa-en-pharmacy-pharmacist,pa,en,en-pa,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,pharmacist,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-es-pharmacy,pa-es-pharmacy-farmacia,pa,es,es-pa,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,farmacia,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-es-pharmacy,pa-es-pharmacy-receta,pa,es,es-pa,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,receta,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-es-pharmacy,pa-es-pharmacy-drogueria,pa,es,es-pa,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,drogueria,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-es-pharmacy,pa-es-pharmacy-medicina,pa,es,es-pa,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,medicina,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-es-pharmacy,pa-es-pharmacy-farmaceutico,pa,es,es-pa,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,farmaceutico,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
pa-en-smart-week,pa-en-smart-week-black-friday,pa,en,en-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-pa/smart-week,black friday,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-en-smart-week,pa-en-smart-week-black-week,pa,en,en-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-pa/smart-week,black week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-en-smart-week,pa-en-smart-week-black-november,pa,en,en-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-pa/smart-week,black november,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-en-smart-week,pa-en-smart-week-smart-week,pa,en,en-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-pa/smart-week,smart week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-en-smart-week,pa-en-smart-week-deals-week,pa,en,en-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-pa/smart-week,deals week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-es-smart-week,pa-es-smart-week-viernes-negro,pa,es,es-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-pa/smart-week,viernes negro,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-es-smart-week,pa-es-smart-week-semana-negra,pa,es,es-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-pa/smart-week,semana negra,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-es-smart-week,pa-es-smart-week-black-friday,pa,es,es-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-pa/smart-week,black friday,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-es-smart-week,pa-es-smart-week-smart-week,pa,es,es-pa,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-pa/smart-week,smart week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
pa-en-cyber-days,pa-en-cyber-days-cyber-monday,pa,en,en-pa,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-pa/cyber-days,cyber monday,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
pa-en-cyber-days,pa-en-cyber-days-cyber-week,pa,en,en-pa,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-pa/cyber-days,cyber week,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
pa-en-cyber-days,pa-en-cyber-days-cyber-sale,pa,en,en-pa,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-pa/cyber-days,cyber sale,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
pa-en-cyber-days,pa-en-cyber-days-online-deals,pa,en,en-pa,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-pa/cyber-days,online deals,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
pa-es-cyber-days,pa-es-cyber-days-ciber-lunes,pa,es,es-pa,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/es-pa/cyber-days,ciber lunes,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
