resourceId,objectID,market,language,locale,page_type,title,slug,url,search_term,priority,active,startDate,endDate,imageUrl
cr-en-membership-info,cr-en-membership-info-can-i-renew-my-membership-online,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,can i renew my membership online,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-membership-info,cr-en-membership-info-if-i-renew-in-person-do-i-have-to-go-to-my-original-club,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,if i renew in person do i have to go to my original club,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-membership-info,cr-en-membership-info-can-i-change-my-additional-cardholders-every-year,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,can i change my additional cardholders every year,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-membership-info,cr-en-membership-info-how-many-additional-cardholders-can-i-have,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,how many additional cardholders can i have,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-membership-info,cr-en-membership-info-what-do-i-do-if-my-membership-card-is-lost-or-stolen,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,what do i do if my membership card is lost or stolen,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-membership-info,cr-en-membership-info-can-i-replace-my-membership-card,cr,en,en-cr,landing_page,Membership Information,membership-info,https://www.pricesmart.com/en-cr/membership/info,can i replace my membership card,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-membresia,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-renovar-membresia,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,renovar membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-costo-de-membresia,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,costo de membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-beneficios-membresia,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,beneficios membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
